Two police officers were killed and two officers and a civilian were injured in the blast. The Taliban claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Afghan Police,Vehicle,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,8,Personal claim,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,A remote-control bomb attached to a motorcycle was used in the attack.,2,0,0,3,0,0,1,3,Minor (likely < $1 million),-99,A police vehicle was damaged in this attack.,0,,,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the recent reliable estimates are reported here.","""Afghanistan: 2 killed, three wounded in Kunduz blast,"" Bokhdi News Agency, May 8, 2013.","""11 injured in N. Afghan blast,"" Xinhua News Agency, May 7, 2013.","""Bomb Blast Kills Police Officer in Kunduz,"" Tolo News, May 7, 2013.",START Primary Collection,0,0,0,0,
2.01306E+11,2013,6,19,,0,,153,Pakistan,6,South Asia,Khyber Pakhtunkhwa,Mattani,33.796459,71.558487,1,0,,"06/19/2013: Gunmen shot and killed an Adezai peace militia member, Misri Khan, at a cattle market in Shera Kera village, Mattani district, Khyber Pakhtunkhwa province, Pakistan. The Tehrik-i-Taliban Pakistan (TTP) claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,17,Terrorists/Non-State Militia,94,Non-State Militia,Aman Lashkars,Member: Misri Khan,153,Pakistan,,,,,,,,,,,,,,,,,Tehrik-i-Taliban Pakistan (TTP),,,,,,"The specific motive is unknown; however, sources stated that Misri Khan was targeted because of his support and affiliation with an Adezai peace militia.",0,,,0,-99,0,1,8,Personal claim,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Pakistan: Gunned down: Peace committee member killed,"" The Express Tribune Online, June 22, 2013.","""Gunned down: Peace committee member killed,"" The Express Tribune, June 21, 2013.","""Leader of pro-government militia kill...,"" Siasat Daily, June 19, 2013.",START Primary Collection,0,0,0,0,
2.01306E+11,2013,6,19,,0,,113,Libya,10,Middle East & North Africa,Benghazi,Benghazi,32.069286,20.151144,1,0,,"06/19/2013: Several explosive devices detonated around the perimeter of the Al-Hadaiq police station in Benghazi city, Benghazi district, Libya. No one was injured in the blast; however, the police station was destroyed and nearby property was damaged. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,22,"Police Building (headquarters, station, school)",Libyan National Police (LNP),Police Station,113,Libya,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,,0,0,0,0,0,0,1,4,Unknown,-99,A police station and several nearby shops were damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Bombs destroy police station in Libya's Benghazi,"" Reuters, June 19, 2013.","""Benghazi Police Station Blown Up by 'Terror Group',"" Al-Jazirah Satellite Channel Television, June 19, 2013.","""Bombs destroy police station in Benghazi,"" Digital Journal, June 19, 2013.",START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,19,,0,,603,United Kingdom,8,Western Europe,Northern Ireland,Belfast,54.607712,-5.95621,1,0,The incident occurred in the Suffolk area of the city.,"06/19/2013: Petrol bombs exploded outside of a residence on Kells Avenue in Suffolk neighborhood, Belfast city, Belfast district, Northern Ireland, United Kingdom. No injuries were reported. No group claimed responsibility for the incident.",1,1,1,0,,,0,0,0,7,Facility/Infrastructure Attack,,,,,14,Private Citizens & Property,76,House/Apartment/Residence,Not Applicable,Residence,233,Northern Ireland,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,,,,,,,,,,,,,Petrol bombs were used in the attack.,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Woman finds petrol bomb on her front doorstep in west Belfast,"" TheJournal.ie, June 20, 2013.","""Petrol bomb incident will not stop good community relations,"" Sinn Fein, June 20, 2013.",,START Primary Collection,-9,-9,1,1,
2.01306E+11,2013,6,19,19-06-2013 00:00,0,,95,Iraq,10,Middle East & North Africa,Baghdad,Baghdad,33.303566,44.371773,1,0,Incident occurred in the Yarmouk area of the city.,"06/19/2013: Assailants attempted to ambush a police patrol in Yarmouk area, west of Baghdad city, Baghdad governorate, Iraq. In the resulting clash, two gunmen were killed and two more were injured. No group claimed responsibility for this incident.",1,1,1,0,,,0,0,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Iraqi Police Service (IPS),Patrol,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,2,0,2,2,0,2,0,,,,,0,,,,,,,,,,,,,,,,,"""2 gunmen killed, 2+ wounded west of Baghdad,"" Aswat al Iraq, June 19, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,19,,0,,4,Afghanistan,6,South Asia,Nangarhar,Surkhrod,34.406427,70.359876,1,0,,"06/19/2013: Assailants attacked a police patrol in Shamshpur village, Surkhrod district, Ningarhar province, Afghanistan. Two police officers and four assailants were killed in the attack and four assailants were wounded. The Taliban claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Afghan Police,Patrol,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,1,8,Personal claim,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,Multiple guns were used in the attack.,6,0,4,4,0,4,-9,,,,It is unknown if any property was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Two police, 4 Taliban killed during firefight,"" Afghan Islamic Press (AIP), June 19, 2013.",,,START Primary Collection,0,0,0,0,
2.01306E+11,2013,6,19,19-06-2013 00:00,0,,95,Iraq,10,Middle East & North Africa,Al Anbar,Fallujah,33.349159,43.784199,1,1,Incident occurred in a residential area east of the city.,"06/19/2013: An explosive detonated in a residential area east of Fallujah city, Al-Anbar governorate, Iraq. One civilian was killed and a police officer was injured in the explosion. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,Police Security Forces/Officers,Iraqi Police Service (IPS),Police Officer,95,Iraq,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilian,95,Iraq,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,,1,0,0,1,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""1 civilian killed, 1 cop wounded in Fallujah,"" Aswat al Iraq, June 19, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,19,,0,,4,Afghanistan,6,South Asia,Laghman,Alingar district,34.788105,70.478894,3,0,,"06/19/2013: Anti-government gunmen attacked Shamshad Post in Alingar district, Laghman province, Afghanistan. In the ensuing gunfight, one assailant, identified as Zahid, was killed and four assailants were wounded. Additionally, two police officers were wounded. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,22,"Police Building (headquarters, station, school)",Afghan Police,Shamshad Post,4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,0,1,6,0,4,0,,,,,0,,,,,,,,,,,,,,,,,"""Anti-government   gunman   killed, 4 wounded during   gun battle,"" Afghan Islamic Press (AIP), June 20, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,19,"June 17-19, 2013",0,,228,Yemen,10,Middle East & North Africa,Lahij,Al-Zahirah,13.466667,44.99,2,0,City is located in Radfan district,"06/00/2013: Sometime between June 17, 2013 and June 19, 2013, assailants shot and injured Abd-al-Hakim As'ad, a commander of the security guards for the Major General, in Radfan city, Lahij governorate, Yemen. No group claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Military of Yemen,Commander: Abd-al-Hakim As'ad,228,Yemen,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,0,0,1,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Yemen: Roundup of Security Incidents 21 Jun 13,"" OSC Summary, June 20, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,153,Pakistan,6,South Asia,Khyber Pakhtunkhwa,Karbogha Sharif,33.355309,70.764482,1,0,,"06/20/2013: Assailants detonated an explosive device in Karbogha Sharif, Khyber Pakhtunkhwa province, Pakistan. The device was planted at Government Primary School No-1. No injuries were reported and no group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,Educational Institution,49,School/University/Educational Building,Government Primary School No. 1,School,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Two classrooms of the primary school were damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Miscreants blow up primary school in Hangu,"" The Nation (AsiaNet), June 21, 2013.","""Planted explosives: Boys primary school destroyed,"" The Express Tribune, June 20, 2013.","""Militants blow up school in Hangu,"" Pakistan Today, June 20, 2013.",START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,153,Pakistan,6,South Asia,Federally Administered Tribal Areas,Khar,34.733517,71.519661,1,0,The incident occurred in the Muharram Ghundai area of Bajaur agency.,"06/20/2013: Gunmen stormed a house in Khar tehsil, Federally Administered Tribal Areas, Pakistan. The house belonged to a peace committee member, Sheen Gul, who was killed in the attack. This was one of two coordinated attacks on the homes of peace committee members in this area on this day. Two Levies officials were also injured across both incidents. Tehrik-i-Taliban Pakistan (TTP) claimed responsibility for the incident, stating that they targeted the peace committee members because of their leadership role in the anti-Taliban movement.",1,1,1,0,,,1,1,0,2,Armed Assault,,,,,17,Terrorists/Non-State Militia,94,Non-State Militia,Aman Lashkars,Members: Sheen Gul,153,Pakistan,,,,,,,,,,,,,,,,,Tehrik-i-Taliban Pakistan (TTP),,,,,,,0,,,0,12,0,1,10,Unknown,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,,,,,,,,,Multiple firearms and rockets were used in the attack.,1,0,0,1,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Gunmen kill Pakistan government allies: officials,"" Agence France Presse -- English, June 21, 2013.","""Pakistan: 2 peace body members killed in Bajaur,"" Right Vision News, June 23, 2013.","""Gunmen kill two tribal elders,"" Frontier Post, June 22, 2013.",START Primary Collection,0,0,0,0,"201306200003, 201306200027"
2.01306E+11,2013,6,20,,0,,153,Pakistan,6,South Asia,Federally Administered Tribal Areas,Mohmand,34.565494,71.477429,1,0,,"06/20/2013: An explosive device detonated at the Khan Wali Kor Government Primary School for Boys in Mohmand agency, Federally Administered Tribal Areas, Pakistan. A room and a boundary wall were destroyed but no casualties were reported. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,8,Educational Institution,49,School/University/Educational Building,Khan Wali Kor Government Primary School for Boys,Building,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,One room and the boundary wall of the primary school was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Pakistan: School blown up in Mohmand,"" The News Online, June 22, 2013.","""Pakistan: Boys school blown up,"" Dawn Online, June 22, 2013.","""Razed to the ground: Primary school for boys blown up,"" The Express Tribune, June 22, 2013.",START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,95,Iraq,10,Middle East & North Africa,Al Anbar,Ramadi,33.420948,43.295662,1,0,,"06/20/2013: A suicide bomber detonated inside of a vote counting center in Ramadi city, Al Anbar governorate, Iraq. At least three people, besides the assailant, were killed and seven other people were injured in the explosion. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,1,3,Bombing/Explosion,,,,,2,Government (General),19,Election-related,Independent High Electoral Commission (IHEC),Voting Center,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,1,0,0,,,,,,,,,,6,Explosives,13,Suicide (carried bodily by human being),,,,,,,,,,,,,,4,0,1,7,0,0,1,3,Minor (likely < $1 million),-99,A voting center was damaged in this attack,0,,,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","""Suicide bomber kills three at Iraq vote count,"" Agence France Presse -- English, June 21, 2013.","""Suicide bomber kills three at Iraq vote count,"" The Gulf Today, June 21, 2013.","""Half of eligible voters abstained from Iraq vote,"" The Gulf Today, June 21, 2013.",START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,95,Iraq,10,Middle East & North Africa,Saladin,Baiji,34.92485,43.491413,1,0,,"06/20/2013: A roadside bomb detonated in Baiji town, Nineveh governorate, Iraq. The blast, which targeted a bus carrying elections officials, killed one person. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),19,Election-related,Independent High Electoral Commission (IHEC),Election Officials,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,A roadside bomb was used in the attack.,1,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bus was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Security tight as Iraqis vote in Sunni-dominated provinces,"" Reuters, June 20, 2013.","""Suicide bomber kills seven after close of Iraq polls,"" NewsRT.co.uk, June 20, 2013.",,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,95,Iraq,10,Middle East & North Africa,Al Anbar,Ramadi,33.420948,43.295662,1,0,,"06/20/2013: Assailants launched mortar rounds into Ramadi city, Al Anbar governorate, Iraq. Two police officers died in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,3,Police,25,Police Security Forces/Officers,Iraqi Police Service (IPS),Officers,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,Mortar fire was used in the attack.,2,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Suicide bomber kills three at Iraq vote count,"" Agence France Presse -- English, June 21, 2013.","""Bomber targets election center after Iraqis vote,"" Miami Herald, June 20, 2013.","""Two killed in Iraq election violence,"" The Gulf Today, June 20, 2013.",START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,95,Iraq,10,Middle East & North Africa,Nineveh,Mosul,36.354145,43.14357,1,0,,"06/20/2013: Assailants launched a mortar at a checkpoint near a voting center in Mosul city, Nineveh governorate, Iraq. Two soldiers were injured in the attack. No group claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,36,Military Checkpoint,Iraqi Armed Forces,Checkpoint,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",,,,,,,,,,,,,A mortar round was used in the attack.,0,0,0,2,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Election official killed by bomb,"" Herald Scotland, June 21, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,95,Iraq,10,Middle East & North Africa,Saladin,Shirqat district,35.494846,43.097162,3,0,,"06/20/2013: A vehicle rigged with explosives detonated in Al-Shirqat, Saladin governorate, Iraq. The vehicle, which detonated while it was being defused, contained the bodies of three previously kidnapped victims. No injuries were reported in the explosion and no group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,20,Unknown,,,Unknown,Unknown,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,15,Vehicle,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A vehicle was damaged in this attack.,0,,,,,,,,,,,,,,,,The attack about the kidnapping is 201306190012.,"""Al-Sharqiyah Roundup: Iraqi PM, Indian FM View Ties; 49% Vote in Al-Anbar, 37.5% Vote in Ninawa,"" Al-Sharqiyah News, June 20, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,95,Iraq,10,Middle East & North Africa,Baghdad,Baghdad,33.303566,44.371773,1,0,,"06/20/2013: An explosive device detonated in Baghdad city, Baghdad governorate, Iraq. Six people were injured in the explosion. No group claimed responsibility for the attack.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,14,Private Citizens & Property,75,Village/City/Town/Suburb,Not Applicable,Civilians,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,Explosives were used in the attack.,0,0,0,6,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Al-Sharqiyah Roundup: Iraqi PM, Indian FM View Ties; 49% Vote in Al-Anbar, 37.5% Vote in Ninawa,"" Al-Sharqiyah News, June 20, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,113,Libya,10,Middle East & North Africa,Wahat,Unknown,29.046681,21.856859,4,0,Incident occurred between Ajdabiya and Zwitinah,"06/20/2013: Gunmen opened fire on a car in Al Wahat district, Libya. The car contained engineers working for Swiss-based ASEA Brown Boveri (ABB). The driver and one German engineer were injured in the attack. No group claimed responsibility for this incident.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,1,Business,4,Multinational Corporation,ASEA Brown Boveri (ABB),Engineers,75,Germany,1,Business,4,Multinational Corporation,ASEA Brown Boveri (ABB),Engineer,54,Czech Republic,1,Business,4,Multinational Corporation,ASEA Brown Boveri (ABB),Driver,113,Libya,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,0,0,2,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Two   shot   in Libya   attack   on foreigners: security source,"" Agence France Presse -- English, June 20, 2013.","""*German expert injured in Libya attack,"" Saudi Press Agency, June 21, 2013.",,START Primary Collection,-9,-9,1,1,
2.01306E+11,2013,6,20,,0,,205,Thailand,5,Southeast Asia,Pattani,Mayo district,6.717207,101.414327,3,0,,"06/20/2013: An explosive device hidden in a gas canister detonated in Mayo district, Pattani province, Thailand. The blast targeted a group of soldiers protecting teachers. Five soldiers were wounded in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Royal Thai Armed Forces,Soldiers,205,Thailand,8,Educational Institution,48,Teacher/Professor/Instructor,Unknown,Teachers,205,Thailand,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,17,Other Explosive Type,,,,,,,,,,,,,A gas cylinder-roadside bomb was used in the attack.,0,0,0,5,0,0,0,,,,,0,,,,,,,,,,,,,,,,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","""Insurgent suspect killed in shoot-out,"" The Nation (Thailand), June 21, 2013.","""5 soldiers wounded in Pattani ambush,"" Bangkok Post, June 20, 2013.","""Two killed, five wounded in three southern attacks,"" MCOT, June 20, 2013.",START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,205,Thailand,5,Southeast Asia,Yala,Raman district,6.490159,101.387535,3,0,,"06/20/2013: Gunmen shot and killed a village chief in Raman district, Yala province, Thailand. No group claimed responsibility for this attack.",1,1,1,0,,,0,1,0,1,Assassination,,,,,2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Government of Thailand,Village Chief: Mahama Domada,205,Thailand,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,1,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Two killed, five wounded in three southern attacks,"" MCOT, June 20, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,153,Pakistan,6,South Asia,Balochistan,Mastung,29.865145,67.046459,1,0,Incident occurred in Dasht Tehsil,"06/20/2013: Gunmen opened fire on a North Atlantic Treaty Organization (NATO) supply container in Mastung, Balochistan province, Pakistan. There were no reports of injuries in the attack; however, the container was damaged. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,7,Facility/Infrastructure Attack,,,,,4,Military,37,NATO,North Atlantic Treaty Organization (NATO): International Security Assistance Force (ISAF),Supply Container,422,International,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,0,0,0,0,0,0,1,4,Unknown,-99,One North Atlantic Treaty Organization (NATO) container was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Pakistan:   Firing   on NATO container,"" Right Vision News, June 20, 2013.","""Militants attack NATO   container in northwest Pakistan,"" BBC Monitoring South Asia - Political Supplied by BBC Worldwide Monitoring, June 20, 2013.",,START Primary Collection,-9,-9,1,1,
2.01306E+11,2013,6,20,,0,,4,Afghanistan,6,South Asia,Kunduz,Kunduz district,36.854767,68.666121,3,0,Incident occurred in the Tobra Kush area of the district.,"06/20/2013: Assailants attacked an Afghan Local Police (ALP) checkpost in Kunduz district, Kunduz province, Afghanistan. One police officer and one assailant were killed. There was no claim of responsibility for this attack; however, sources attributed it to the Taliban.",1,1,1,0,,,0,1,0,9,Unknown,,,,,3,Police,22,"Police Building (headquarters, station, school)",Afghan Local Police (ALP),Checkpost,4,Afghanistan,,,,,,,,,,,,,,,,,Taliban,,,,,,,0,,,0,-99,0,0,,,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""Cop, Talib fighter killed in gunbattle,"" Afghan Islamic Press (AIP), June 21, 2013.",,,START Primary Collection,0,0,0,0,
2.01306E+11,2013,6,20,,0,,95,Iraq,10,Middle East & North Africa,Kirkuk,Kirkuk,35.45211,44.375465,1,0,Incident occurred in the Industrial Quarter part of the city.,"06/20/2013: An explosive device detonated near a military vehicle in Kirkuk city, Kirkuk, Iraq. One captain was killed and a lieutenant was injured. No group claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,,,,,4,Military,29,Military Unit/Patrol/Convoy,Iraqi Armed Forces,Patrol,95,Iraq,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,,1,0,0,1,0,0,1,4,Unknown,-99,A military vehicle was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""1 Captain killed, 1 Lieutenant wounded south west Kirkuk,"" Aswat al-Iraq, June 20, 2013.","""1 Peshmarga wounded south west Kirkuk,"" Aswat al-Iraq, June 20, 2013.",,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,4,Afghanistan,6,South Asia,Nangarhar,Jalalabad,34.417122,70.449593,1,0,,"06/20/2013: An explosive device detonated near the provincial attorney general office in Jalalabad city, Nangarhar province, Afghanistan. Two people were killed and another was injured in the blast. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,3,Bombing/Explosion,,,,,2,Government (General),14,Judge/Attorney/Court,Government of Nangarhar,Office of Attorney General,4,Afghanistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,6,Explosives,16,Unknown Explosive Type,,,,,,,,,,,,,A roadside bomb was used in the attack.,2,0,0,1,0,0,1,3,Minor (likely < $1 million),-99,A motorcycle was damaged in this attack.,0,,,,,,,,,,,,,,,,,"""Afghanistan: Explosion in Jalalabad city leaves 2 killed and 1 injured,"" Khaama Press, June 20, 2013.","""NDS operative among two dead in roadside bombing,"" Afghan Islamic Press (AIP), June 20, 2013.","""Program Summary: Kabul Radio Bayan Dari 1430 GMT 20 Jun 13,"" Radio Bayan, June 20, 2013.",START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,0,,153,Pakistan,6,South Asia,Sindh,Karachi,24.891115,67.143311,1,0,,"06/20/2013: Gunmen opened fire on a police patrol in Karachi city, Sindh province, Pakistan. Two officers were killed in the attack. No group claimed responsibility for the incident.",1,1,1,0,,,0,1,0,2,Armed Assault,,,,,3,Police,23,Police Patrol (including vehicles and convoys),Pakistani Police,Patrol,153,Pakistan,,,,,,,,,,,,,,,,,Unknown,,,,,,,0,,,0,-99,0,0,,,,,,,,,,5,Firearms,5,Unknown Gun Type,,,,,,,,,,,,,,2,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,"""13 people lose their life to violence in city,"" Daily Times, June 20, 2013.",,,START Primary Collection,-9,-9,0,-9,
2.01306E+11,2013,6,20,,1,,45,Colombia,3,South America,Guaviare,El Retorno,2.33056,-73.084077,1,0,,"06/20/2013: Assailants kidnapped a former United States (US) soldier in El Retorno town, Guaviare department, Colombia. The victim, Kevin Scott Sutay, was in the country as a tourist at the time of his abduction. In July 2013, The Revolutionary Armed Forces of Colombia (FARC) claimed responsibility for the attack, and offered to release Sutay as a good will gesture prior to peace talks. Sutay was released on October 27, 2013.",1,1,1,0,,,0,1,0,6,Hostage Taking (Kidnapping),,,,,18,Tourists,97,Tourist,Not Applicable,Tourist: Kevin Scott Sutay,217,United States,,,,,,,,,,,,,,,,,Revolutionary Armed Forces of Colombia (FARC),,,,,,,0,,,0,-99,0,1,8,Personal claim,,,,,,,,13,Unknown,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,1,1,1,,129,,,0,,,,,,2,Hostage(s) released by perpetrators,1,,"""Colombia's FARC frees kidnapped ex-U.S. marine: Red Cross,"" Reuters, October 27, 2013.","""Red Cross talking to Colombian rebels about release of U.S. captive,"" Reuters, July 21, 2013.","""ICRC contacts Colombia   rebels   on captured US 'soldier',"" Agence France Presse -- English, July 20, 2013.",START Primary Collection,0,1,1,1,
